id,GLOBAL_SCORE
EK202310217569,172.7381824917141
EK202310239151,143.9160594052972
EK202310225087,173.4432390737575
EK202310142211,157.45429930802695
EK202310143872,146.13068926274264
EK202320006692,148.6613356026347
EK202310243470,138.24977647048667
EK202310202312,166.11089352561694
EK202310172400,144.43699460429664
EK202310175257,157.99542967955614
EK202310156574,152.72890864903633
EK202310195996,157.15709225632853
EK202310207174,159.08737629926895
EK202310221440,155.5134007355894
EK202310229365,140.60300249019792
EK202310184849,144.35488519059413
EK202310186317,144.96035817111988
EK202310122351,123.12731409440667
EK202310147942,154.97980268058888
EK202310204767,128.6050877233792
EK202310151776,151.38788348347174
EK202310162542,154.20678833094433
EK202310149376,160.12796825496878
EK202310188687,142.78536166499174
EK202310126040,131.59285375739685
EK202310132787,120.43173876841888
EK202320007196,158.96944438504232
EK202310194184,146.281447827328
EK202310148035,149.31766251960897
EK202310242086,149.07940590568097
EK202310158984,150.98373834151877
EK202310123998,172.6826573872617
EK202310143322,161.92387036883235
EK202310169220,175.1435146447039
EK202310163343,121.28148089402626
EK202310195035,162.04043916754938
EK202310244095,145.65387160735722
EK202310004865,160.27855481289149
EK202310202516,140.62436824539304
EK202310170156,139.34532321112545
EK202310217210,148.51879536813377
EK202310139116,159.05749247174526
EK202310181676,167.53715594071403
EK202310117650,132.68833426674553
EK202310126117,132.4300337479792
EK202310145631,129.61985445885358
EK202310194552,154.05718109782208
EK202310231065,130.58418662265277
EK202310243723,145.30095748836393
EK202310150462,145.39822051266276
EK202310175160,140.19883357400684
EK202310145549,145.42682472996754
EK202310218100,127.62083793718301
EK202310172122,133.93085688216885
EK202310195049,137.02810084964096
EK202310179443,150.47195866639547
EK202310149733,140.45942153323196
EK202310115695,137.3845671196585
EK202310149488,140.8932018205008
EK202310154087,148.34104731582346
EK202320006192,151.2181260063438
EK202310125278,134.99778464893956
EK202310241332,147.09390624347068
EK202310143810,140.58337188417667
EK202310105018,135.76627013372809
EK202310237785,157.79130217150768
EK202310223864,162.68318536533536
EK202310226433,158.00044036763012
EK202310157972,160.64966114185427
EK202310174015,144.94401172134624
EK202310183160,136.3282463842158
EK202310191076,150.71572300072725
EK202310172756,136.71253929246595
EK202310104599,134.21292458834296
EK202310238264,153.61507888874027
EK202310127187,147.0190367531009
EK202310165833,153.49753278002942
EK202310195179,151.95524509383415
EK202310153898,159.92985305532497
EK202310170585,129.2809147580788
EK202310245910,142.0584853395562
EK202310170174,138.7643133728085
EK202310115207,144.27965292831777
EK202310120317,126.76198578301995
EK202310236898,136.49154163344983
EK202310146305,153.6508197016725
EK202310112140,146.8904297808542
EK202310143217,130.61914536536702
EK202310150540,150.53880630286824
EK202310223717,130.5609487557933
EK202310219843,148.48096252942094
EK202310198855,142.55478670976964
EK202310191446,148.45373405671856
EK202310190334,159.3247717075669
EK202310184752,143.53330987732286
EK202310160416,152.6005307564164
EK202310173011,133.10841964551514
EK202310128863,138.11541204710002
EK202310190262,146.09578032200415
EK202310110902,157.79775164485335
EK202310193520,160.5622520025803
EK202320006543,157.11699324275554
EK202310187711,140.7563924370061
EK202310200254,144.29288120378465
EK202310155513,135.79133008014264
EK202310180642,146.3419663297768
EK202310196569,143.65348476184687
EK202320007271,162.92050555722773
EK202310179403,137.66697368667243
EK202310241241,150.59869428523209
EK202310192182,143.59779433326852
EK202310203673,144.99616552968948
EK202310163605,129.80057758551987
EK202310108085,149.92216213396057
EK202310195692,154.17205304030415
EK202310190401,134.7766341596383
EK202310192575,131.6226183751844
EK202310227513,162.96633716132084
EK202310130882,155.76988950823974
EK202310104224,149.5914118656163
EK202310144297,140.4802171902478
EK202310210525,142.46902980429633
EK202320006267,171.49012824216592
EK202310150061,145.96210099380363
EK202310189465,155.5235133997636
EK202310239884,140.85019101593244
EK202310137344,139.48318205438875
EK202310212273,130.23592023075858
EK202310205202,171.14372314674355
EK202310147736,146.48058716620233
EK202310138489,157.8878589282113
EK202310169998,160.6637249041305
EK202310123563,122.0044983184852
EK202310162573,158.61327284103842
EK202310122865,155.36242425073658
EK202310189811,141.8830890652279
EK202310160895,155.71730844609786
EK202310153256,124.38398145889066
EK202310216969,137.33791589850676
EK202310152260,151.86796976453746
EK202310141709,137.02156246260932
EK202320007373,148.23785944645726
EK202310193336,151.50969299266183
EK202310164703,146.58516767796453
EK202310103814,139.04725584766842
EK202310200017,136.66367388065015
EK202310218767,128.12187641117347
EK202310188858,143.20951271954854
EK202310192187,150.04737501558014
EK202310194207,148.2146916481529
EK202310130206,166.9263311490113
EK202310110494,136.74057699065108
EK202320006130,170.98932329534415
EK202310211320,142.66948440035654
EK202310224161,140.37295408835737
EK202310240472,150.6299097536364
EK202310209032,161.4205506581889
EK202310167634,135.37169678228855
EK202310180571,145.05032972721307
EK202310229017,130.63725206398573
EK202310131345,135.25941225578484
EK202310138019,128.09881166111694
EK202310004554,142.272265283078
EK202310132971,134.83665050403812
EK202310141635,148.75506373085238
EK202310194247,156.4816126762764
EK202310148311,178.65590464653198
EK202310121972,141.63030848627199
EK202310142685,141.4678092524895
EK202310106949,151.89556163224543
EK202310163326,149.86549230669343
EK202310220547,130.20544772830303
EK202310104514,141.70381475113385
EK202310145431,141.84030550432993
EK202310117273,141.01312570008687
EK202310166607,137.16764928494362
EK202310189589,122.76602147520262
EK202310196074,133.07615167963996
EK202310153363,134.58656587288007
EK202310162392,139.08105249836524
EK202310229624,136.1876265532152
EK202310195898,146.7160366380415
EK202310219784,130.90666318186805
EK202310184116,146.87660264625882
EK202310223449,139.46696370418925
EK202310163821,157.31053308730048
EK202310183192,141.7006929422097
EK202310226918,144.73108021461033
EK202310154785,149.12503692404076
EK202310179367,146.9241617967385
EK202310195531,156.26990762852873
EK202310130452,145.05067572476176
EK202310121734,124.45270503514848
EK202310133991,143.79984224817335
EK202310210591,146.3168985018325
EK202310139555,171.31960462000407
EK202310228357,146.93518065988502
EK202310125608,120.50517996246805
EK202310107185,130.50104938564846
EK202310235572,132.75513488354642
EK202310230158,133.32033278585533
EK202310145383,119.76216804984267
EK202310143147,134.19242292968516
EK202310164771,153.73860634605614
EK202310144247,146.76016864830234
EK202310220979,137.74372298374018
EK202310149131,123.08514761009599
EK202310196632,150.93850354412493
EK202310131051,159.1463240177831
EK202310134659,144.98618316848666
EK202310200213,126.2137732273413
EK202310146862,129.87411304473156
EK202310188949,146.81633756000036
EK202310137016,161.00364141409116
EK202310239591,143.01695994137017
EK202310160714,163.84403205474922
EK202310120187,140.5519518055436
EK202310171815,134.84276201366438
EK202310197107,157.7574325097383
EK202310135357,134.98303047589116
EK202310139656,111.37878725869083
EK202310210779,168.65421953941328
EK202310238374,135.39523921837812
EK202310232468,115.89672096761922
EK202310170608,127.29458736908227
EK202310161875,148.77216852336966
EK202310154794,143.19965931818987
EK202310178981,150.57303923523722
EK202310115024,131.78514945883063
EK202310198317,164.9362107712189
EK202310176549,145.00514775860475
EK202310125448,131.59640655241756
EK202310223899,136.49026232689417
EK202310240237,147.08460952711914
EK202310194815,164.70338209018766
EK202310245437,137.90289977830597
EK202310109463,131.9052898907528
EK202310126220,137.9552744682433
EK202310162672,141.51841237956677
EK202310106706,137.7667721777143
EK202310230813,135.87293391201234
EK202310229853,146.3951023638725
EK202310183987,149.78766515390404
EK202310130317,160.2159429352171
EK202310104984,148.65195818565374
EK202310174152,140.19899963591908
EK202310228308,136.6529631846431
EK202310111938,152.0478430852954
EK202310191965,173.57021417688574
EK202310125325,120.81344502402355
EK202310235246,137.73258161127328
EK202310108851,151.70792166939916
EK202310139648,151.3829663757459
EK202310116135,140.59072808367586
EK202310195391,138.49195463193234
EK202310139056,150.80661813423154
EK202310201109,144.72475431782593
EK202310247192,160.63952305666754
EK202310119623,157.95821111037597
EK202310174223,134.92349881970225
EK202310150628,160.23363969146715
EK202310166077,150.9908264471561
EK202310178835,133.95485219366822
EK202310184672,171.360695797336
EK202310245587,126.00221954492562
EK202310211153,137.7144393476654
EK202310148852,148.73175661998783
EK202310237982,140.43466440437098
EK202310212607,145.22100127415845
EK202310188439,133.58909762783506
EK202310244428,144.1878596044661
EK202310187031,131.72203875652474
EK202310114894,150.80133034320323
EK202310140044,152.78074541506766
EK202310223861,138.2679872591115
EK202310184954,143.83635852705467
EK202310229341,147.46129644158646
EK202310193100,158.59972064755368
EK202310154175,135.863871492497
EK202310103979,137.47732187002688
EK202310210100,151.1579285714561
EK202310112422,115.33551897583997
EK202310147941,142.98786872486323
EK202310109450,139.8787266441395
EK202310227736,142.7227998272365
EK202310147053,157.6647499788832
EK202310219645,137.21307311154808
EK202310213369,133.60553063363835
EK202310154826,160.1330328785402
EK202310119234,141.67218546504049
EK202310210678,134.4714655350899
EK202310106182,147.18481813857753
EK202310132534,128.2575263491763
EK202310220157,135.7584033051637
EK202310108493,152.84420821520357
EK202310192669,162.52305167624746
EK202310172385,149.2767784476257
EK202310133787,119.65658929110472
EK202310172222,138.39418221651738
EK202310183649,151.64785679600882
EK202310135892,121.4883079118862
EK202310129170,162.8903494079471
EK202310209741,123.53975202120199
EK202310129427,144.11243042177156
EK202310192393,149.49836254484174
EK202310245714,131.89580441741117
EK202310130517,145.79860197588772
EK202310178411,171.41918212404357
EK202310189618,156.69123093565787
EK202310143288,165.79405820813776
EK202310199193,129.52939257013583
EK202310227313,165.87318242396742
EK202310213919,161.71104321835563
EK202310244481,125.11867678698475
EK202310120478,137.03052665843887
EK202310107634,142.94717744791325
EK202310157691,125.9900853479796
EK202310215874,130.17941736499526
EK202310246981,136.75344558719172
EK202310153195,155.57612490936674
EK202310242256,154.72999365750957
EK202310123017,117.33207220854788
EK202310205136,155.79619492142993
EK202310170231,159.63160369434172
EK202310168120,129.73108852461272
EK202310003727,157.71314733800395
EK202310217369,152.36224362180482
EK202320006688,156.1723857087755
EK202310230112,129.14474756762465
EK202310177152,127.454754171899
EK202310106847,148.5162993775093
EK202310228061,144.28133757756152
EK202310233311,145.6219328126124
EK202310226138,141.19355907687233
EK202310200931,150.81261195632584
EK202310219804,150.11345617032833
EK202310141658,156.59253230174832
EK202310207757,125.4389712330608
EK202310147486,157.03055351012327
EK202310239005,148.2145920024814
EK202310129712,158.3790215512605
EK202310148369,146.502358015937
EK202310155404,127.96318057429275
EK202310218716,153.24813038371317
EK202310188882,142.4528348140453
EK202310221316,129.11053459092116
EK202310137120,140.36924687728748
EK202310217405,145.15394772101644
EK202310149231,134.0486676768614
EK202310174189,128.1948768273283
EK202310138929,132.3026993778337
EK202310123610,145.77417055696608
EK202310200717,130.42842300085158
EK202310190751,150.3444972715044
EK202310146784,141.40625954341127
EK202310132879,162.16167589717182
EK202310133709,159.1196426967395
EK202310128722,136.71250541227363
EK202310103790,148.79792012325257
EK202310218931,125.64208816699254
EK202310218663,143.3060617685368
EK202310247844,158.92223826728406
EK202310190812,155.43878199793375
