id,GLOBAL_SCORE
EK202310202141,143.1251492414759
EK202310211204,146.14087444292133
EK202310230323,122.04280716595967
EK202310109892,136.8029522527831
EK202310187574,132.1357721316519
EK202310174395,150.28656611685508
EK202310205384,156.69529212556543
EK202310139355,133.74839370118042
EK202310161479,156.92831110152764
EK202310135561,129.01928182804386
EK202310165218,138.32010475438685
EK202310183022,141.70984583168783
EK202310125772,121.72041701196187
EK202310105325,133.1672864267707
EK202310205291,140.31200538887776
EK202310183115,141.17939333866698
EK202310142673,137.81277477124223
EK202310144959,123.56776638646998
EK202310156704,127.68980019157799
EK202310132122,130.73745514584095
EK202310174428,144.78635203825763
EK202310238510,134.00172030502648
EK202310004299,146.407490367711
EK202310225687,143.46793990819546
EK202310152553,145.56553738303472
EK202310180231,156.13139486348453
EK202310189895,164.27402381638777
EK202310115789,134.15494635018476
EK202310107016,159.06622352435022
EK202310174702,128.47186486925517
EK202310184083,133.2664784739418
EK202310193580,165.4068381201685
EK202310217608,161.16694136788132
EK202310143791,132.78956318072727
EK202310171379,144.64655735589398
EK202310151018,135.9958648834215
EK202310167547,137.05443368516387
EK202310113875,150.74012727137023
EK202310242027,146.69399810748502
EK202310236948,138.1867926842432
EK202310241638,127.39991947010576
EK202320006399,126.3969883569513
EK202310155475,137.73538994284988
EK202310183498,146.37176188962698
EK202310175183,141.88161690719002
EK202310212112,139.15736451554758
EK202310219895,142.8659355990679
EK202310136160,166.30796438621567
EK202310237484,131.72367630953963
EK202310165481,132.85864782767086
EK202310240928,121.40733112470679
EK202310103807,136.6497378992602
EK202310138400,138.1593286613728
EK202310206371,121.94712297206266
EK202310194193,160.84472736368036
EK202310148048,155.03170776910775
EK202310215728,147.07540712548996
EK202310131760,140.4978728384124
EK202310123574,142.0049347117182
EK202310141515,130.07525549363598
EK202310237561,151.9342883326716
EK202310217955,136.968096763368
EK202310208062,140.14416232666238
EK202310163578,136.5405531566578
EK202310116460,136.597119837344
EK202310181932,158.8606477114151
EK202310190411,144.02694047879385
EK202310229861,146.49762520306948
EK202310246656,127.70426453322706
EK202310118260,132.78686039604554
EK202310115843,136.65540993933433
EK202310170542,158.92268920416026
EK202310189836,156.38301389128685
EK202310176951,147.20837237587537
EK202310116213,164.99760069865687
EK202310128876,139.6437224613525
EK202310210854,136.18198949280867
EK202310217897,138.6212069872789
EK202310213279,140.02306940585447
EK202310203346,136.67190315361069
EK202310111168,144.11548069568414
EK202310205607,140.6842378175092
EK202310181632,175.50290243528798
EK202310163875,154.98944127127052
EK202310106796,143.924205438324
EK202310172056,176.10602175247246
EK202310195599,130.78486367562377
EK202310140727,141.44341368697968
EK202310208341,136.68916845652618
EK202310129380,136.39211508985946
EK202310140408,155.27694560462302
EK202310196671,180.63370255344793
EK202310164630,133.54689342708656
EK202310147505,143.30085310321314
EK202310110408,134.93621569523464
EK202310189343,155.25689932401764
EK202310232277,147.2926447731859
EK202310113134,130.12129088236944
EK202310154457,136.66700253379463
EK202310192875,155.04786555553517
EK202310116376,128.44547276670463
EK202310198131,132.74834566271264
EK202310200171,138.46654508113858
EK202310200642,147.5526673979078
EK202310123172,164.55352129391702
EK202310182386,146.6609366437093
EK202310148751,160.0418315154937
EK202310109301,134.19735734100445
EK202320007005,143.9679342161044
EK202310118442,139.72418962120813
EK202310132586,131.75252509739425
EK202310137853,140.99209385468046
EK202310175957,133.6651581654347
EK202310137878,142.87836142091976
EK202310141392,147.9804616263063
EK202310150895,141.14955877996195
EK202310234943,119.08356408956742
EK202310180019,147.51074231305202
EK202310118936,137.71883195158014
EK202310140493,140.44093272437226
EK202310175748,131.67252208435093
EK202310139140,137.64903322734693
EK202310194407,139.21693409116472
EK202310174235,138.20955326101597
EK202310171740,134.94799087343998
EK202310135496,155.4987576650463
EK202310219315,132.6197426476288
EK202310209481,149.8176189981087
EK202310142378,151.06547545217674
EK202310213131,127.55783605097403
EK202310126847,148.56423316737562
EK202310139757,130.1242223303413
EK202310166582,161.59984944304497
EK202310177776,143.09571627968728
EK202310179499,150.93312403990737
EK202310243445,133.3024530130845
EK202310176421,144.77021484216215
EK202310219058,137.66598930875028
EK202310108023,133.26881533382962
EK202310140417,154.10385208627483
EK202310130436,152.0422114770161
EK202320006321,167.14274297917467
EK202310220044,143.3981915144238
EK202310131037,130.94902595342091
EK202310248111,136.69355771947292
EK202310106861,134.11829196659232
EK202310110253,141.73218429835848
EK202310201245,159.12130941695239
EK202310138402,123.56299841347727
EK202310233866,181.29976411477006
EK202310003560,133.26647143594258
EK202310120345,133.91966013473302
EK202310201242,134.05566598794397
EK202310190427,163.40347038638853
EK202310148725,123.31025259646646
EK202320006763,142.3313913249197
EK202310196906,157.58110729125872
EK202310241763,138.7078443138893
EK202310204305,153.21453112324772
EK202310190705,158.78545510949957
EK202310107647,129.83749825964188
EK202310178205,152.88292820514937
EK202310226329,131.91078097326007
EK202310155075,154.45690875729304
EK202310161375,157.45006279064071
EK202310184194,157.41936612213118
EK202310146287,142.9880377944202
EK202310151428,159.49899560391526
EK202310169581,132.45190899716272
EK202310159986,131.65329373976064
EK202310235054,135.84285748376553
EK202310232794,146.05273136033782
EK202310237245,131.20371339110412
EK202310159951,165.1599107858679
EK202310137689,137.9580178623651
EK202310104122,124.06270372107348
EK202310237215,138.33942849023597
EK202310224167,148.53772544347873
EK202310165353,149.44895940184227
EK202310003464,136.9093468849949
EK202310146423,149.76635138823022
EK202310175125,137.37663821248626
EK202310229556,133.47918539494154
EK202310227408,134.1011434297406
EK202310243062,130.28160144037457
EK202310213464,133.95667999802248
EK202310111472,136.88262860075994
EK202310108233,139.98380607726466
EK202310223065,135.7075912562526
EK202310230558,139.44351690136048
EK202320006897,150.6423070268171
EK202310200032,137.85244076542
EK202310187191,162.89791512323345
EK202310161900,144.80887893180613
EK202310121241,136.27105665119228
EK202310225448,139.62076413174503
EK202310227739,143.96892312694442
EK202310216508,148.0063905798164
EK202310233619,140.98876165525832
EK202310233918,146.4116085386103
EK202310202411,134.86764753562312
EK202310186765,146.61990689368955
EK202310241519,129.6527374047849
EK202310203547,153.4892391617387
EK202310186570,166.1808826451897
EK202310146153,122.63300559137836
EK202310226412,138.151891448481
EK202310214773,155.5875964833965
EK202310141684,157.2866753161828
EK202310149333,140.877395411602
EK202310144706,143.91461872248354
EK202310104027,132.25410072529775
EK202310109413,141.45096906469612
EK202310193755,148.2120489777835
EK202310166019,149.49842363408314
EK202310203410,152.46133292369194
EK202310211531,127.43905612083343
EK202310196157,145.53278365146463
EK202310244349,154.11379956912478
EK202310145494,126.42391374673062
EK202310212588,141.50051169609162
EK202310139780,132.44550230415342
EK202310240088,154.89557999354398
EK202310111166,147.96274725442473
EK202310188435,125.77634552163167
EK202310177633,138.5431292986796
EK202310112926,138.43297756766322
EK202310234867,120.46672198247501
EK202310185802,128.29273901583477
EK202310162594,167.18727486653071
EK202310180089,152.34742485985964
EK202310217336,126.97914475933327
EK202310192546,143.95833602081495
EK202310214169,133.91748649175904
EK202310140770,159.89713627971184
EK202310133498,153.25007441007844
EK202310118801,148.4822900416646
EK202310142404,149.93781017688957
EK202310147891,146.23621020869683
EK202310210538,125.6597767864318
EK202320007456,142.71584545147007
EK202310144587,131.8111219492213
EK202310124235,127.2415347138492
EK202310158438,142.8677114555016
EK202310215490,129.79064463509278
EK202310174451,152.79924383249497
EK202310212066,130.15234184008867
EK202310222526,130.1920814069048
EK202310188934,117.3710976781763
EK202310227893,133.58670098076098
EK202310181260,145.00561365108652
EK202310202577,142.58435806424598
EK202310120212,154.5842495643215
EK202310149119,148.90335820496188
EK202310154393,178.25978755793463
EK202310152225,123.42777349787951
EK202310105646,131.05709445502004
EK202310119351,127.42761723737972
EK202310148657,139.406281175296
EK202310196509,146.46286016762957
EK202310194902,141.3400330174724
EK202310148288,126.3040498509205
EK202310215542,140.43929836435174
EK202310167939,149.9952927237839
EK202310167455,151.2973529571827
EK202310117792,122.49622870481325
EK202310173362,135.02078734025693
EK202310124739,170.4195737982375
EK202310175587,151.66764988881886
EK202310213185,138.61452265935748
EK202310152468,142.95988752053063
EK202310131120,157.35734348641455
EK202310124976,147.93673367322793
EK202310112499,148.08415073028252
EK202310195528,131.02504079646835
EK202310239210,138.17035171155624
EK202310142674,159.08104369471312
EK202310243104,146.11731821953796
EK202310237267,142.8480578492775
EK202310169374,136.33891966088086
EK202310234090,129.88658701038563
EK202310233816,129.7194102026659
EK202310196376,170.8743914396837
EK202310148225,146.0209493397401
EK202310228837,117.3640195460241
EK202310181830,131.89008615095594
EK202310191899,149.92039695141796
EK202310229263,131.0305278908096
EK202310141990,132.66673274799524
EK202310169654,147.45260572809818
EK202310123584,136.3483756717424
EK202310109674,138.81211381627298
EK202310106658,144.41152835010763
EK202310237324,130.49227431561303
EK202310133847,154.32548319411603
EK202310177544,128.14724920249554
EK202310123823,136.60537203127032
EK202310240866,130.78339374899872
EK202310200799,144.391459799094
EK202310004956,127.39772687780578
EK202310109116,159.81551477565793
EK202310181159,146.71401726793852
EK202310128546,151.7049725485155
EK202310206764,137.6950954134392
EK202310203787,131.59536345962601
EK202310193227,142.48052883015023
EK202310157337,169.0894807060148
EK202310190691,156.73991911322017
EK202310126193,137.06593092753155
EK202310223219,125.87911966410451
EK202310161546,151.37667646399737
EK202310220676,147.24258372109892
EK202310142344,128.02565733535144
EK202310182666,136.86022110965786
EK202310217828,135.16206622239025
EK202310240257,131.096941474949
EK202310125068,133.2362224138302
EK202310166358,167.75578099986407
EK202310177216,160.74461927793703
EK202310146952,128.17095499198962
EK202310199886,159.122728242472
EK202310147741,142.3810951659513
EK202310143091,141.36276020547115
EK202310199575,136.09860191108254
EK202310187305,155.60036587160084
EK202310222496,134.88328150033595
EK202310216424,140.2678942640873
EK202310104377,141.2524012839355
EK202310227219,128.3108733774443
EK202310140922,131.83616597494014
EK202310165008,152.9815011016117
EK202310135583,142.4521455121172
EK202310171535,131.94995490131143
EK202310219272,144.73205243738136
EK202310120647,151.53220445229024
EK202310140490,136.47710055415152
EK202310173840,135.15359960544527
EK202310208109,134.25759505039676
EK202310175605,136.22201489832062
EK202310194297,126.2629880857956
EK202310116012,129.3554831717614
EK202310133738,131.78577160850543
EK202310003422,138.23090299018705
EK202310186980,164.2484491202826
EK202310157421,141.60863003186154
EK202310145922,129.1373127332005
EK202310203349,144.9607946958587
EK202310230457,168.13282072368582
EK202310230009,131.8317700150693
EK202310144393,165.1616928119122
EK202310155684,133.0551409079274
EK202310243499,133.5454420365127
EK202310148155,130.52306092587173
EK202310162141,135.64744963150613
EK202310202043,136.57799057384577
EK202310165608,136.15149134295066
EK202310193544,137.70000415050032
EK202310164222,136.3231294631486
EK202310154530,140.60404468142903
EK202310185022,133.92074124892227
EK202310167516,156.05895264449492
EK202310165006,130.3268521994887
EK202310138314,159.49883037107375
EK202310213702,133.37017902952655
