id,GLOBAL_SCORE
EK202310144291,144.83333333333334
EK202310177549,158.93333333333334
EK202310195485,136.73333333333332
EK202310183864,163.2
EK202310120532,133.86666666666667
EK202310170076,133.86666666666667
EK202310195740,137.96666666666667
EK202310179595,124.4
EK202320007837,148.0
EK202310184046,132.9
EK202310171869,145.96666666666667
EK202310223256,136.1
EK202310233904,135.43333333333334
EK202310247327,163.03333333333333
EK202310127761,141.23333333333332
EK202310131174,129.86666666666667
EK202310112799,134.36666666666667
EK202310121242,141.83333333333334
EK202310220124,139.9
EK202310118386,141.6
EK202310111074,157.06666666666666
EK202310182197,144.63333333333333
EK202310138009,136.0
EK202310205273,162.8
EK202310118039,142.33333333333334
EK202310126134,141.3
EK202310130337,136.93333333333334
EK202310106788,137.7
EK202310167682,147.9
EK202310146264,133.63333333333333
EK202310138461,122.96666666666667
EK202310218689,128.76666666666668
EK202310176319,166.8
EK202310118958,132.96666666666667
EK202310167604,141.2
EK202310205793,131.03333333333333
EK202310104740,136.53333333333333
EK202310166561,139.1
EK202310110675,137.16666666666666
EK202310201775,151.56666666666666
EK202310188302,172.1
EK202310167994,142.53333333333333
EK202310135487,149.36666666666667
EK202310168143,141.76666666666668
EK202310204808,148.3
EK202310151944,157.36666666666667
EK202310224341,147.83333333333334
EK202310111538,175.63333333333333
EK202310122316,132.56666666666666
EK202310178272,155.76666666666668
EK202310174655,145.26666666666668
EK202320006786,178.43333333333334
EK202310170761,156.4
EK202310117836,146.06666666666666
EK202310197808,151.76666666666668
EK202310236038,171.4
EK202310147177,153.06666666666666
EK202310226210,137.36666666666667
EK202310128001,134.8
EK202310150524,156.5
EK202310128526,135.83333333333334
EK202310126204,132.43333333333334
EK202310117271,139.23333333333332
EK202310176809,140.03333333333333
EK202310169896,151.33333333333334
EK202310241503,132.63333333333333
EK202310159411,166.5
EK202310168543,153.03333333333333
EK202310196558,135.23333333333332
EK202310163150,158.33333333333334
EK202310235581,137.26666666666668
EK202310233161,140.36666666666667
EK202310190473,155.63333333333333
EK202310196173,139.83333333333334
EK202310208613,130.66666666666666
EK202310177724,134.6
EK202310175056,140.63333333333333
EK202310111228,143.66666666666666
EK202310234828,137.56666666666666
EK202310121915,142.5
EK202310220373,145.06666666666666
EK202310145989,144.23333333333332
EK202310246664,154.63333333333333
EK202310239676,150.73333333333332
EK202310223963,135.43333333333334
EK202310210083,147.16666666666666
EK202310165601,135.2
EK202310211271,139.46666666666667
EK202310179038,130.83333333333334
EK202310112961,153.6
EK202310141004,142.63333333333333
EK202310150784,162.1
EK202310174865,147.3
EK202310123688,129.2
EK202310190962,157.1
EK202310192255,133.76666666666668
EK202310192265,141.6
EK202310193019,149.83333333333334
EK202310114602,134.96666666666667
EK202310110286,133.33333333333334
EK202310163569,135.83333333333334
EK202310174927,162.36666666666667
EK202310204027,148.93333333333334
EK202310197637,142.5
EK202310190376,139.36666666666667
EK202310146945,131.93333333333334
EK202310149841,139.13333333333333
EK202310170965,161.4
EK202310107183,148.53333333333333
EK202310163517,139.36666666666667
EK202310203286,140.9
EK202310146022,138.53333333333333
EK202310111432,126.66666666666667
EK202310202147,149.9
EK202310139521,171.0
EK202310214439,156.03333333333333
EK202310178903,141.86666666666667
EK202310123729,131.73333333333332
EK202310199058,149.73333333333332
EK202310136770,152.4
EK202310226727,150.43333333333334
EK202310223073,130.3
EK202310200813,145.63333333333333
EK202310123891,136.63333333333333
EK202310122410,137.76666666666668
EK202310213591,139.83333333333334
EK202310247671,167.4
EK202310168753,133.83333333333334
EK202310227492,143.0
EK202310121230,140.53333333333333
EK202310162300,159.4
EK202310138673,145.26666666666668
EK202310177419,144.9
EK202310221047,145.16666666666666
EK202310199069,139.76666666666668
EK202310124433,155.1
EK202310152193,169.86666666666667
EK202310221750,135.0
EK202310111508,140.56666666666666
EK202310225858,142.16666666666666
EK202310244419,169.26666666666668
EK202310139413,150.6
EK202310156930,135.0
EK202310160323,160.96666666666667
EK202310140167,140.23333333333332
EK202310106834,144.63333333333333
EK202310116024,127.0
EK202310221867,128.3
EK202310158833,158.86666666666667
EK202310123702,140.46666666666667
EK202310192686,131.43333333333334
EK202310210956,151.43333333333334
EK202310142282,152.16666666666666
EK202310138282,151.76666666666668
EK202310224531,135.56666666666666
EK202310165971,133.1
EK202310161662,147.9
EK202310109830,139.5
EK202310149086,161.76666666666668
EK202310128457,146.63333333333333
EK202310146894,143.56666666666666
EK202310153536,136.26666666666668
EK202310137317,135.53333333333333
EK202310109096,138.63333333333333
EK202310188535,145.16666666666666
EK202310193279,142.3
EK202310229951,146.33333333333334
EK202310110507,130.83333333333334
EK202310158912,141.83333333333334
EK202310121939,149.76666666666668
EK202310133006,150.3
EK202310123534,135.5
EK202310116590,131.66666666666666
EK202310225727,144.3
EK202310121585,117.0
EK202310204778,140.3
EK202310185473,154.9
EK202310210130,145.83333333333334
EK202310148836,155.33333333333334
EK202310119653,141.93333333333334
EK202310198898,140.3
EK202310248089,149.46666666666667
EK202310139296,147.96666666666667
EK202310179982,174.83333333333334
EK202310237915,134.73333333333332
EK202310158701,137.8
EK202310200383,140.2
EK202310123263,132.03333333333333
EK202310120640,134.26666666666668
EK202310164686,161.53333333333333
EK202310172560,137.86666666666667
EK202310112120,145.16666666666666
EK202310111450,133.6
EK202310127176,172.26666666666668
EK202310155228,140.96666666666667
EK202310122785,172.7
EK202310129726,157.8
EK202310202138,144.3
EK202310174059,132.06666666666666
EK202310241322,148.76666666666668
EK202310240201,148.86666666666667
EK202310152861,171.16666666666666
EK202310190128,154.76666666666668
EK202310142222,154.23333333333332
EK202310239282,146.0
EK202310123815,128.96666666666667
EK202310135342,147.1
EK202310165056,148.53333333333333
EK202310197918,136.4
EK202310152287,147.33333333333334
EK202310118776,153.76666666666668
EK202310204594,143.03333333333333
EK202310207755,136.73333333333332
EK202310202942,139.1
EK202310115468,139.06666666666666
EK202310196078,157.86666666666667
EK202310208592,148.7
EK202310138579,140.96666666666667
EK202310221870,129.96666666666667
EK202310104365,151.06666666666666
EK202310240461,141.66666666666666
EK202310189760,137.3
EK202310190187,144.83333333333334
EK202310221590,144.66666666666666
EK202310195095,142.06666666666666
EK202310209962,137.76666666666668
EK202310236666,130.6
EK202310163532,136.53333333333333
EK202310200231,123.83333333333333
EK202310166801,134.96666666666667
EK202310137829,138.53333333333333
EK202310178645,141.6
EK202310132257,134.2
EK202310116109,132.26666666666668
EK202310170340,140.5
EK202320005685,169.03333333333333
EK202310110254,126.5
EK202310142286,151.83333333333334
EK202310113972,136.46666666666667
EK202310173627,174.53333333333333
EK202310161526,162.3
EK202310199255,146.96666666666667
EK202310127635,140.23333333333332
EK202310230652,142.93333333333334
EK202310162047,149.56666666666666
EK202310187427,140.0
EK202310183777,163.3
EK202310209587,145.03333333333333
EK202310206498,146.76666666666668
EK202310212354,132.7
EK202310124840,133.9
EK202310120474,137.03333333333333
EK202310145470,135.06666666666666
EK202310193235,146.1
EK202310173946,139.16666666666666
EK202310139407,142.06666666666666
EK202310172298,132.6
EK202310172477,166.43333333333334
EK202310136836,131.56666666666666
EK202310153000,151.36666666666667
EK202310227011,145.0
EK202310116524,142.43333333333334
EK202310182080,149.0
EK202310172447,151.83333333333334
EK202310202778,142.86666666666667
EK202310173634,140.46666666666667
EK202310233498,153.33333333333334
EK202310147033,140.63333333333333
EK202310229276,136.96666666666667
EK202310149539,137.83333333333334
EK202310169898,148.63333333333333
EK202310140444,142.5
EK202310148794,142.16666666666666
EK202310168225,147.16666666666666
EK202310122509,133.73333333333332
EK202310200433,155.16666666666666
EK202310147275,148.93333333333334
EK202310173524,144.96666666666667
EK202310172383,141.5
EK202310162443,158.93333333333334
EK202310136680,156.2
EK202310145392,132.26666666666668
EK202310128822,141.56666666666666
EK202310178947,127.76666666666667
EK202310161017,137.16666666666666
EK202310117154,140.13333333333333
EK202310191847,140.73333333333332
EK202310235861,146.53333333333333
EK202310144219,134.3
EK202310163279,151.7
EK202310123158,133.93333333333334
EK202310130523,145.33333333333334
EK202310149646,151.7
EK202310135587,135.03333333333333
EK202310206712,147.36666666666667
EK202310114144,140.6
EK202310143984,134.73333333333332
EK202310247715,146.6
EK202310166729,148.03333333333333
EK202310166588,132.8
EK202310104103,142.8
EK202310180245,163.03333333333333
EK202310147372,153.4
EK202310153045,137.13333333333333
EK202310218342,134.6
EK202310178452,144.03333333333333
EK202310215610,161.9
EK202310125820,139.53333333333333
EK202310145000,137.43333333333334
EK202310123565,138.0
EK202310119232,138.6
EK202310121655,132.16666666666666
EK202310220009,152.33333333333334
EK202310108478,170.9
EK202320006810,170.73333333333332
EK202310164302,131.56666666666666
EK202310127527,139.0
EK202310158421,151.2
EK202310130473,130.06666666666666
EK202310191209,150.2
EK202310151031,125.73333333333333
EK202310242418,136.36666666666667
EK202310117038,153.4
EK202310169468,163.26666666666668
EK202310155518,129.33333333333334
EK202310160439,145.4
EK202310137675,136.73333333333332
EK202310129243,141.76666666666668
EK202310161476,151.76666666666668
EK202310117393,136.6
EK202310183468,147.43333333333334
EK202310136137,139.9
EK202310186954,151.53333333333333
EK202310149506,146.4
EK202310138751,141.16666666666666
EK202310210563,144.83333333333334
EK202310153823,158.8
EK202310109991,139.13333333333333
EK202310163957,172.43333333333334
EK202310213655,141.1
EK202310200962,159.36666666666667
EK202310161409,165.36666666666667
EK202310153656,151.76666666666668
EK202310135461,127.5
EK202310192428,149.4
EK202310125512,137.16666666666666
EK202310217273,154.23333333333332
EK202310154096,151.36666666666667
EK202310230788,133.36666666666667
EK202310178884,128.26666666666668
EK202310172461,145.63333333333333
EK202320007592,141.3
EK202310199895,143.46666666666667
EK202310239443,138.03333333333333
EK202310123294,133.7
EK202310177951,143.03333333333333
EK202310203901,164.56666666666666
EK202310133270,144.66666666666666
EK202310150003,148.2
EK202310173535,144.63333333333333
EK202310177996,139.6
EK202310177998,138.3
EK202310105111,142.76666666666668
EK202310132782,142.26666666666668
EK202310147465,151.9
EK202310189373,136.36666666666667
EK202310212915,144.7
EK202310192950,138.56666666666666
EK202310116860,135.26666666666668
EK202310219235,144.36666666666667
EK202310159602,171.83333333333334
EK202310004247,143.13333333333333
EK202310108971,137.13333333333333
EK202310188852,153.46666666666667
EK202310139403,148.76666666666668
EK202310234630,138.46666666666667
EK202310003419,137.26666666666668
EK202310240718,133.53333333333333
EK202310139149,142.56666666666666
EK202310191432,144.83333333333334
EK202310150654,169.73333333333332
EK202310106818,145.56666666666666
EK202310238168,136.3
EK202310164496,137.43333333333334
EK202310187495,157.5
EK202310103974,155.03333333333333
EK202310109251,143.6
EK202310120857,127.63333333333334
EK202310170330,146.16666666666666
EK202310173297,147.86666666666667
EK202310140255,143.16666666666666
EK202310139229,133.46666666666667
EK202310174339,148.56666666666666
EK202310241642,156.36666666666667
EK202310124888,149.06666666666666
EK202310182131,147.43333333333334
EK202310204239,129.86666666666667
EK202310168111,137.5
EK202310121789,137.36666666666667
EK202310140719,139.76666666666668
EK202310192995,143.73333333333332
EK202310117846,132.06666666666666
EK202310116879,135.3
EK202310146348,138.16666666666666
EK202310161368,172.26666666666668
EK202310176187,153.33333333333334
EK202310003798,135.66666666666666
EK202310147169,151.66666666666666
EK202310130622,140.06666666666666
EK202310246544,162.46666666666667
EK202310153051,153.6
EK202310185995,144.5
EK202310110814,135.8
EK202310151121,137.53333333333333
EK202310219095,130.73333333333332
EK202310110404,129.83333333333334
EK202310144409,138.63333333333333
EK202310187391,141.76666666666668
EK202310149764,141.56666666666666
EK202310201310,155.83333333333334
EK202310236862,138.0
EK202310137394,141.16666666666666
EK202310141967,148.53333333333333
EK202310116050,126.33333333333333
EK202310207103,137.63333333333333
EK202310004907,143.2
EK202310151090,148.83333333333334
EK202310172058,147.26666666666668
EK202310115937,136.93333333333334
EK202310200500,141.3
EK202310197265,173.9
EK202310156808,147.06666666666666
EK202310210778,133.13333333333333
EK202310178848,147.36666666666667
EK202310189222,143.66666666666666
EK202310245286,140.66666666666666
EK202310201625,131.26666666666668
