id,GLOBAL_SCORE
EK202310176247,150.03897175127264
EK202310238587,151.1438359703781
EK202310208338,140.0321800221646
EK202310202600,151.43165177558825
EK202310244941,143.26869546818125
EK202310121341,156.8113369243898
EK202310142598,173.58838311785863
EK202310198678,142.37028139462944
EK202310243034,140.83303726320753
EK202310188200,148.44909312096064
EK202310248513,119.5271122721274
EK202310247587,138.7933214981395
EK202310175167,136.3717359649343
EK202310248135,143.04764873478987
EK202310116341,148.3062474889438
EK202310187249,159.69166644596226
EK202310117946,148.1574484578175
EK202310120013,134.9079565542605
EK202310168464,137.3523708139292
EK202310188127,135.77461918959048
EK202310234954,140.1502209185524
EK202310240694,154.80226509537212
EK202310156774,145.88602539586836
EK202310242931,142.30204863957005
EK202310120909,138.80568534817886
EK202310213600,133.26340946596952
EK202310185790,145.97387360592768
EK202310189010,138.06891331710352
EK202310198849,127.40509323955055
EK202310110578,145.89473777990636
EK202310197754,152.6779986436366
EK202310224146,129.54551032865348
EK202310174258,134.19904475796514
EK202310190295,137.45693332390206
EK202310215366,140.8194254619476
EK202310236141,142.455777725035
EK202310235081,145.71637116527128
EK202310113404,136.03819562691575
EK202310147836,170.6303731340079
EK202310119847,148.29574778227766
EK202320006154,163.69557453496742
EK202310181606,144.36258487055056
EK202310108458,152.17613762996737
EK202310191692,158.78227909428455
EK202310137028,137.8097920196474
EK202310186568,156.0170556553542
EK202310193659,147.03421084444005
EK202310201443,141.6075450754245
EK202310171284,153.51618197639866
EK202310162022,144.28425084373453
EK202310124310,139.15600354368215
EK202310150577,137.1019931422779
EK202310180293,166.13732977180103
EK202310233601,152.5166270340318
EK202310218244,141.42136147220535
EK202310147274,146.4766677144365
EK202310144827,145.23499801050082
EK202310188705,129.19256202996792
EK202310171879,141.97371198638047
EK202310004380,154.15835098463518
EK202310124117,140.37368615300954
EK202310139515,157.34730552899407
EK202310223076,144.4333671549764
EK202310189237,140.21569135983424
EK202310158900,155.49074145759886
EK202310172965,136.37051000695467
EK202310133331,149.61606636782736
EK202310139550,133.09512986026837
EK202310182260,137.87513713505425
EK202310240459,133.3891956782503
EK202310129723,167.43420703293623
EK202310140428,131.43560330895218
EK202310116169,130.62171412503108
EK202310121335,129.8382327476934
EK202310154424,134.25468667213093
EK202310171495,154.7524380732502
EK202310230777,132.3483683976522
EK202310207460,144.496083433368
EK202310194955,132.39026989096072
EK202310233382,134.5839189783058
EK202310126476,147.13375281693493
EK202310112541,130.67556667890952
EK202310211941,156.53018801424182
EK202310160649,144.48413434151703
EK202310147152,144.3601512442634
EK202310226978,146.03561938174633
EK202310156779,138.12770941297677
EK202310160400,160.63800859077284
EK202310113592,127.05367132361751
EK202310173652,150.71256743929834
EK202310159519,137.816220654606
EK202310124262,133.87972425039135
EK202310205506,135.00121878700406
EK202310219097,155.2397550472853
EK202310226057,132.0562200403289
EK202310153736,127.57820839713133
EK202310180775,127.94776321997307
EK202310169348,164.1597629438003
EK202310131502,147.09406714682174
EK202310121729,113.10217936174888
EK202310159565,147.7026331426693
EK202310204448,136.540908872729
EK202310153462,146.07617166223298
EK202310144316,137.85754218419342
EK202310135075,171.38657783698605
EK202310221375,145.37298758541357
EK202310163745,159.93165987293045
EK202310128307,154.5386309484743
EK202310117545,169.76078838226684
EK202310135049,173.57145777505502
EK202310168241,154.02675482394147
EK202310212910,139.80727188662777
EK202310201819,155.639600661555
EK202310159317,156.36461867410583
EK202310205644,136.5720707489461
EK202310154083,134.9900498167282
EK202310229522,137.95659457016967
EK202310110884,157.09915992522699
EK202310157913,134.5474839854689
EK202310178487,171.87859970506867
EK202310159316,156.30325840357554
EK202310109379,150.61334567799094
EK202310188031,122.78830435236773
EK202310198040,155.74479708635755
EK202310175083,155.80114286402315
EK202310155364,138.66465066999663
EK202310204163,148.7326533773132
EK202310199502,139.91905920838573
EK202310204489,156.49585419634195
EK202310179081,138.721984838743
EK202310233796,123.70977155315911
EK202310166659,152.2974365067966
EK202310160108,145.37977681936277
EK202310189609,152.8877246450447
EK202310104591,146.48255637432865
EK202310241388,127.38426519015637
EK202310141772,143.16014246760815
EK202310193970,140.0077873238631
EK202310115247,129.69714881482756
EK202310205518,147.8054493255752
EK202310169284,137.52719790485216
EK202310148744,147.79809925783195
EK202310190361,135.72714355921823
EK202310174521,169.19243646680047
EK202320005722,168.25410281124425
EK202310223637,144.4922618386155
EK202310206779,144.2368358108503
EK202310205588,148.2541504242484
EK202310173304,145.31463189810432
EK202310168176,149.83639078292956
EK202310213786,146.33074476513747
EK202310193979,154.29567537773195
EK202310126924,123.99960287367625
EK202310130529,143.5130044027256
EK202310119471,137.05487671345887
EK202310196749,139.82467405128972
EK202310113250,156.4169087252097
EK202310155906,139.1589479364325
EK202310105766,124.18278617507418
EK202310201584,159.33026238855626
EK202310106175,134.1651805362372
EK202310178826,159.61853916046007
EK202310184322,132.02765417394298
EK202310106188,129.8776648843376
EK202310124482,134.65880800437978
EK202310186934,135.4270930726758
EK202310190559,146.98316159425374
EK202310247940,128.53641056448873
EK202310161261,150.26209796805324
EK202310167492,131.5629662806951
EK202310117822,132.1177863461203
EK202310185255,146.80773470360103
EK202310209656,127.12327018155345
EK202310161945,148.5981771989139
EK202310214665,153.91724830958654
EK202310146073,143.71827643422387
EK202310160721,165.42235582766693
EK202310245095,148.50111708539342
EK202310239697,145.2013113036132
EK202310196401,152.57102276898115
EK202310245200,149.40511533249332
EK202310151874,165.68764152982382
EK202310127590,155.66360581971415
EK202310172784,121.3169270930272
EK202310217741,143.3247173202463
EK202310118696,148.5690410072652
EK202310175680,155.5051666204024
EK202310248407,131.35208111036533
EK202310116779,134.62735707235834
EK202310230914,134.47590027372388
EK202310121682,141.70053783934284
EK202310124137,135.77631438488504
EK202310138758,134.6312984487675
EK202310115217,162.00805036897395
EK202310165227,136.8603196475477
EK202310198606,147.8534992166918
EK202310139887,141.0903582821451
EK202310235696,135.54189858678023
EK202310140862,140.58130045770667
EK202310245296,146.0454630721456
EK202310178643,150.41370205613202
EK202310109769,134.13932151444226
EK202310168383,134.21610925909482
EK202310173293,145.00936744513226
EK202310199278,157.4670444514634
EK202310188364,174.17240749601095
EK202310226539,127.33119831516382
EK202310104626,149.13572915518026
EK202310113611,147.3135206872731
EK202310155381,123.884224278837
EK202310207381,160.79265149496032
EK202310232919,152.9457656627398
EK202310239683,141.1665503577619
EK202310131225,129.00157490620754
EK202310173001,138.81033957718475
EK202310194749,132.81619309504114
EK202310103766,135.24185847622238
EK202310173848,144.27959494942598
EK202310134143,129.50910881956204
EK202310233093,146.12656574020102
EK202310184337,149.191092396335
EK202310129410,141.57428765661518
EK202310118391,124.8379578179994
EK202310222008,135.56033090783362
EK202310172498,126.9479801271586
EK202310187928,141.8205729379197
EK202310159483,122.53277253787509
EK202310110871,151.17564020081232
EK202310146779,140.5608401977644
EK202310155616,132.08144322886884
EK202310137460,145.23975894803303
EK202310209877,132.58647920732145
EK202310140666,145.75040495433535
EK202310122918,146.3819383236886
EK202310170046,145.703820563429
EK202310143434,150.96314547897896
EK202310140495,142.78785963843802
EK202310174705,165.46519061251803
EK202310228168,143.85847127373717
EK202310127824,142.20224275461436
EK202310235975,129.45300200532913
EK202310190602,142.49800054694305
EK202310106408,131.651284155021
EK202310233717,145.263609143154
EK202310203927,143.46015313076305
EK202310106512,131.6389480750016
EK202310208972,146.0416317539972
EK202310156588,160.72352927966745
EK202310242168,140.59646185581389
EK202310123091,141.70787541858584
EK202310199389,148.7418495019465
EK202310154978,139.89221805490808
EK202310158716,132.5788815950035
EK202310159396,150.18564539746234
EK202320005678,167.60755444389733
EK202310110183,119.6219132192276
EK202310225959,135.28617561448334
EK202310225303,132.3060358084175
EK202310108877,145.74821891796032
EK202310237629,146.22189361231892
EK202310211593,118.96677773287202
EK202310151540,161.48318800998945
EK202310149041,147.3402762145425
EK202310147417,155.89784288865835
EK202310229267,129.31550514782904
EK202310194169,128.04258697477135
EK202310130855,141.1753729119948
EK202310218381,142.5449536583146
EK202310131759,151.24238600030748
EK202310159130,168.2312284125161
EK202310181380,145.7368193004607
EK202310154840,155.0639828586447
EK202310155113,147.51351082610535
EK202310190213,125.55881376210472
EK202310125761,157.16208005594757
EK202310228436,149.3684035695864
EK202310245583,146.45332406959255
EK202310138440,154.01811687113687
EK202310153292,133.13878352097024
EK202310114994,124.77112682132707
EK202310172366,145.09367974510846
EK202310124479,142.53543963815156
EK202310184003,169.98231161409072
EK202310179734,132.47126767421025
EK202310185315,142.58158844526105
EK202310247954,153.26601382969386
EK202310146620,145.21029451378396
EK202310171244,162.01944295042296
EK202310134666,148.88595075208613
EK202310220005,146.238692410965
EK202310156110,140.65384177307084
EK202310207825,170.49872159953492
EK202310168883,144.24008515921514
EK202310136483,129.34523272554384
EK202310196952,167.8889802939412
EK202310196373,131.6026433375661
EK202310118816,133.16455851568807
EK202310165110,142.1195440886635
EK202310142607,160.29125431740692
EK202310168946,136.04363877386876
EK202310105295,150.2101445997918
EK202310106334,128.99757997554988
EK202310105612,139.00429745568272
EK202310119938,144.75974330702894
EK202310192361,160.7044301558545
EK202310195020,147.72838491901544
EK202310129686,137.21492458580366
EK202320005926,172.05735217937234
EK202310210500,135.2285428360845
EK202310139090,147.41222796507554
EK202310138528,152.50096990503334
EK202310201466,134.05418485788545
EK202310230750,133.28203151076724
EK202310148719,136.9777796170855
EK202310150803,137.54803098768198
EK202310216988,146.38322882779843
EK202310111431,127.85565396876241
EK202310185972,146.03048561837372
EK202310195667,162.41385964670445
EK202310140854,155.1313995075889
EK202310210882,145.89564076679125
EK202310233837,130.69541192070392
EK202320006073,171.54686454519788
EK202310196309,157.19700205355227
EK202310206916,154.27022999767428
EK202310226122,138.43006706815464
EK202320006289,165.0954892215332
EK202310226436,143.63095706663603
EK202310169442,153.2619937539415
EK202310241543,136.70525531341815
EK202310217591,131.84567425986657
EK202310140276,128.33806842543396
EK202320007784,143.17864046529516
EK202310149529,143.25554941231215
EK202320007633,144.43458861278086
EK202310119859,141.82121048857795
EK202310230599,120.32491487335238
EK202310140256,127.86957246814906
EK202310155491,132.5541147880174
EK202310132167,158.97801675989385
EK202310224240,164.20599532325315
EK202310110704,132.72160211591077
EK202310140659,115.06292966846769
EK202310209654,144.6854676519774
EK202310210751,136.18230225551247
EK202310114252,136.90793878505534
EK202310131050,135.6189746749497
EK202310176400,134.29066877199006
EK202310225146,136.89191529806774
EK202310218218,140.86812268200845
EK202310199879,147.4580775965862
EK202310233661,135.78345144783256
EK202310225646,115.0416556573331
EK202310141379,140.40147126940258
EK202320006182,147.30988765915967
EK202310173692,123.3439672830232
EK202310177607,139.38611352020808
EK202310233946,134.1536733587282
EK202310126324,126.5934640459718
EK202310191584,146.36716917439037
EK202310162051,151.4848900965161
EK202310217086,141.22111144530768
EK202310175283,128.3343716659938
EK202310161464,164.9492790908557
